open_time,open,high,low,close,volume
2020-11-16T05:00:00+00:00,3586.75,3636.75,3586,3623,853041
2020-11-17T05:00:00+00:00,3626,3630,3584,3606.75,923520
2020-11-18T05:00:00+00:00,3603.75,3623.25,3556,3565,974851
2020-11-19T05:00:00+00:00,3561.75,3582.5,3542,3580,891717
2020-11-20T05:00:00+00:00,3560.5,3582.5,3542.5,3554.25,754973
2020-11-23T05:00:00+00:00,3546.25,3596,3545,3576,755342
2020-11-24T05:00:00+00:00,3576.25,3640,3575.25,3632.75,763423
2020-11-25T05:00:00+00:00,3635.75,3655,3615.25,3627.25,703798
2020-11-27T05:00:00+00:00,3629.25,3642.75,3612.75,3636.5,347834
2020-11-30T05:00:00+00:00,3644,3651.75,3592.25,3623.25,993931
2020-12-01T05:00:00+00:00,3631.25,3677.5,3625.75,3660.5,839881
2020-12-02T05:00:00+00:00,3661,3672.75,3642.25,3667.25,678576
2020-12-03T05:00:00+00:00,3671,3682,3655.25,3664.5,716871
2020-12-04T05:00:00+00:00,3668,3700,3665.5,3698,567166
2020-12-07T05:00:00+00:00,3695,3705,3672.25,3690.75,664937
2020-12-08T05:00:00+00:00,3682.25,3708,3664,3702,672062
2020-12-09T05:00:00+00:00,3707.25,3715,3659.25,3672.5,1143360
2020-12-10T05:00:00+00:00,3669.75,3681.25,3644,3668.5,918121
2020-12-11T05:00:00+00:00,3668.75,3675,3628,3661.25,296527
2020-12-14T05:00:00+00:00,3677.5,3698.5,3644.25,3646.5,221323
2020-12-15T05:00:00+00:00,3652.25,3695.75,3642.75,3694.5,115720
2020-12-16T05:00:00+00:00,3695,3711.5,3687.25,3700.75,79520
2020-12-17T05:00:00+00:00,3703.25,3727,3699.5,3721.25,62060
2020-12-18T05:00:00+00:00,3722.25,3748.25,3708,3726.25,933634
2020-12-21T05:00:00+00:00,3718,3724.25,3596,3685.75,1301639
2020-12-22T05:00:00+00:00,3684.75,3695.25,3663.75,3677.25,869272
2020-12-23T05:00:00+00:00,3674.5,3701.5,3651,3681.5,639737
2020-12-24T05:00:00+00:00,3684,3696.25,3679,3695,197946
2020-12-28T05:00:00+00:00,3682.25,3732.25,3675,3727.5,473807
2020-12-29T05:00:00+00:00,3730,3747.75,3714.5,3720,650390
2020-12-30T05:00:00+00:00,3724.25,3738.25,3716.5,3724.25,457574
2020-12-31T05:00:00+00:00,3725,3753,3715,3748.75,400961
2021-01-04T05:00:00+00:00,3748.5,3773.25,3652.5,3692.25,1290071
2021-01-05T05:00:00+00:00,3695,3729.75,3673.25,3718.25,961746
2021-01-06T05:00:00+00:00,3716.75,3774.75,3685.5,3740.5,1423087
2021-01-07T05:00:00+00:00,3751.5,3804,3742,3795.5,760416
2021-01-08T05:00:00+00:00,3797.5,3824.25,3775.25,3817.5,1035440
2021-01-11T05:00:00+00:00,3815.75,3820.75,3776.25,3792,804542
2021-01-12T05:00:00+00:00,3793.75,3806.75,3767.75,3794.5,848854
2021-01-13T05:00:00+00:00,3792.5,3813.5,3776.5,3803.75,703893
2021-01-14T05:00:00+00:00,3807.5,3817.75,3786.25,3791.25,709837
2021-01-15T05:00:00+00:00,3792.75,3797.75,3741.5,3762.25,1067450
2021-01-19T05:00:00+00:00,3750.25,3797,3741,3790.5,767205
2021-01-20T05:00:00+00:00,3795.75,3852.5,3788.75,3845,626632
2021-01-21T05:00:00+00:00,3841.25,3859.75,3836.5,3846,553426
2021-01-22T05:00:00+00:00,3846.5,3849.5,3813.5,3834.25,630792
2021-01-25T05:00:00+00:00,3835,3853.5,3788.5,3848.5,1191844
2021-01-26T05:00:00+00:00,3845.25,3862.5,3821.5,3842.5,779412
2021-01-27T05:00:00+00:00,3845.5,3853,3706.25,3744.25,1611192
2021-01-28T05:00:00+00:00,3735,3823.75,3703.25,3779.25,1446451
2021-01-29T05:00:00+00:00,3769.5,3777,3685.5,3705.25,1705079
2021-02-01T05:00:00+00:00,3692.75,3777,3657,3765.75,1085502
2021-02-02T05:00:00+00:00,3764.5,3835.75,3759.75,3818.25,923295
2021-02-03T05:00:00+00:00,3829.25,3843.5,3807.75,3823.5,803413
2021-02-04T05:00:00+00:00,3833,3869.75,3811.5,3864.5,683457
2021-02-05T05:00:00+00:00,3864,3888.5,3860,3880.25,605142
2021-02-08T05:00:00+00:00,3888.25,3911.25,3885.5,3908,523552
2021-02-09T05:00:00+00:00,3910.5,3913.5,3895,3905.5,505173
2021-02-10T05:00:00+00:00,3912,3928.25,3878.5,3903,1048702
2021-02-11T05:00:00+00:00,3906.75,3920.75,3884.5,3912,845446
2021-02-12T05:00:00+00:00,3905.5,3936.25,3890.25,3931,538150
2021-02-16T05:00:00+00:00,3936.25,3959.25,3918.75,3927.75,846600
2021-02-17T05:00:00+00:00,3929.5,3932.5,3896.5,3928,844376
2021-02-18T05:00:00+00:00,3928,3936,3880.5,3909.5,891820
2021-02-19T05:00:00+00:00,3911,3931.25,3890.25,3903,776526
2021-02-22T05:00:00+00:00,3905,3914.25,3861.25,3873.5,867790
2021-02-23T05:00:00+00:00,3877.75,3895.75,3804.75,3878,1448708
2021-02-24T05:00:00+00:00,3876.5,3927.75,3851.75,3922.5,1166913
