open_time,open,high,low,close,volume
2026-09-11T14:45:00+00:00,714.5599976,715.1898804,713.6500244,715.1699829,704989
2026-09-11T14:50:00+00:00,715.1699829,715.2199707,714.4099731,714.4799805,270960
2026-09-11T14:55:00+00:00,714.4899902,714.6500244,714,714.4899902,222659
2026-09-11T15:00:00+00:00,714.4492798,715.2800293,714.2700195,715.2700806,251638
2026-09-11T15:05:00+00:00,715.27771,715.9799805,715.2199707,715.6900024,354854
2026-09-11T15:10:00+00:00,715.7050171,715.7999878,714.5999756,715.0800171,210000
2026-09-11T15:15:00+00:00,715.0800171,716.289978,715.0800171,716.1199951,293792
2026-09-11T15:20:00+00:00,716.1400146,716.7299805,716.0800171,716.6799927,159148
2026-09-11T15:25:00+00:00,716.6801147,717.4500122,716.5999756,717.2750244,464977
2026-09-11T15:30:00+00:00,717.2700195,717.6199951,717.0900269,717.289978,258486
2026-09-11T15:35:00+00:00,717.2800293,717.3250122,716.7399902,717.0499878,146304
2026-09-11T15:40:00+00:00,717.0499878,717.2299805,716.8300781,717.1099854,105964
2026-09-11T15:45:00+00:00,717.0999756,717.0999756,716.7000122,716.9000244,112906
2026-09-11T15:50:00+00:00,716.9099731,717.0490112,716.2449951,716.3900146,156914
2026-09-11T15:55:00+00:00,716.3800049,716.7000122,716.2199707,716.460022,212160
2026-09-11T16:00:00+00:00,716.460022,717.2000122,716.4500122,717.1849976,131433
2026-09-11T16:05:00+00:00,717.210022,717.2600098,716.6699829,716.9000244,100106
2026-09-11T16:10:00+00:00,716.8900146,716.9699707,716.3200073,716.3898926,95533
2026-09-11T16:15:00+00:00,716.3499756,716.460022,716.0599976,716.125,122129
2026-09-11T16:20:00+00:00,716.1699829,716.25,715.7700195,715.8599854,197955
2026-09-11T16:25:00+00:00,715.875,716.0999756,715.1799927,715.25,355396
2026-09-11T16:30:00+00:00,715.2763062,716.2199707,715.1199951,715.960022,271741
2026-09-11T16:35:00+00:00,715.9099731,715.9199219,715.1699829,715.1903076,96258
2026-09-11T16:40:00+00:00,715.1849976,716.039978,715.0499878,716,102949
2026-09-11T16:45:00+00:00,715.9899902,716.0678101,715.5700073,715.6049805,61322
2026-09-11T16:50:00+00:00,715.5549927,715.9199829,715.5549927,715.9000244,66106
2026-09-11T16:55:00+00:00,715.9099731,716.1300049,715.8499756,716.085022,185384
2026-09-11T17:00:00+00:00,716.1099854,716.4099731,716.0999756,716.2000122,150250
2026-09-11T17:05:00+00:00,716.2006226,716.789978,716.2006226,716.4899902,144093
2026-09-11T17:10:00+00:00,716.4949951,716.6450195,716.0900269,716.1101074,123318
2026-09-11T17:15:00+00:00,716.1400146,716.7399902,716.1400146,716.625,117931
2026-09-11T17:20:00+00:00,716.6300049,717.0449829,716.6199951,717.039978,260351
2026-09-11T17:25:00+00:00,717.0300293,717.1300049,716.7650146,716.7650146,169483
2026-09-11T17:30:00+00:00,716.7199707,717.0900269,716.710022,716.75,69280
2026-09-11T17:35:00+00:00,716.7800293,716.8997192,716.6500244,716.6900024,102011
2026-09-11T17:40:00+00:00,716.6801147,716.9400024,716.6400757,716.7600098,182031
2026-09-11T17:45:00+00:00,716.75,716.8900146,716.5599976,716.8400269,273113
2026-09-11T17:50:00+00:00,716.8699951,716.8800049,716.7515259,716.7650146,182876
