open_time,open,high,low,close,volume
2026-07-07T04:00:00+00:00,610,610,610,610,1
2026-07-07T05:00:00+00:00,611.5,611.5,611.5,611.5,1
2026-07-07T07:00:00+00:00,612,613.5,612,612.5,7
2026-07-07T08:00:00+00:00,612,612,612,612,3
2026-07-07T09:00:00+00:00,612,612,612,612,1
2026-07-07T10:00:00+00:00,613,614,613,614,6
2026-07-07T11:00:00+00:00,615,617,615,616,12
2026-07-07T12:00:00+00:00,615.5,616,614.5,614.5,8
2026-07-07T13:00:00+00:00,612.5,618.5,612.5,614,21
2026-07-07T14:00:00+00:00,614,614,612.5,614,19
2026-07-07T15:00:00+00:00,616,617,614,616,18
2026-07-07T16:00:00+00:00,614.5,615.5,613,615.5,22
2026-07-07T17:00:00+00:00,616,617.5,616,617,28
2026-07-07T18:00:00+00:00,617.5,618.5,617,617,28
2026-07-08T00:00:00+00:00,618.5,618.5,615,615,0
2026-07-08T01:00:00+00:00,614.5,617,614.5,617,6
2026-07-08T02:00:00+00:00,618,618,616.5,617,4
2026-07-08T03:00:00+00:00,619,620.5,619,619.5,16
2026-07-08T04:00:00+00:00,620.5,621,620,620,4
2026-07-08T05:00:00+00:00,621,621,618.5,618.5,11
2026-07-08T06:00:00+00:00,618.5,620,618.5,619,11
2026-07-08T07:00:00+00:00,619.5,623,619.5,622,19
2026-07-08T08:00:00+00:00,621.5,626.5,621.5,624.5,69
2026-07-08T09:00:00+00:00,624.5,624.5,623,623.5,8
2026-07-08T10:00:00+00:00,624,624,621.5,621.5,5
2026-07-08T11:00:00+00:00,621,621,620.5,620.5,3
2026-07-08T12:00:00+00:00,621.5,621.5,620.5,620.5,9
2026-07-08T13:00:00+00:00,619.5,624.5,615,615,20
2026-07-08T14:00:00+00:00,624.5,624.5,613.5,614,20
2026-07-08T15:00:00+00:00,613,614.5,611.5,613,20
2026-07-08T16:00:00+00:00,611,611,611,611,4
2026-07-08T17:00:00+00:00,610.5,610.5,608.5,609,18
2026-07-08T18:00:00+00:00,609,609,606.5,606.5,12
2026-07-09T00:00:00+00:00,605,607,601,607,0
2026-07-09T01:00:00+00:00,607,607,606,606,3
2026-07-09T02:00:00+00:00,605,605,605,605,1
2026-07-09T03:00:00+00:00,603,603.5,603,603.5,7
2026-07-09T05:00:00+00:00,603,603,602.5,602.5,11
2026-07-09T06:00:00+00:00,606,606,605.5,605.5,11
2026-07-09T07:00:00+00:00,605.5,605.5,605.5,605.5,3
2026-07-09T08:00:00+00:00,603.5,606.5,603.5,606.5,18
2026-07-09T09:00:00+00:00,607,607.5,607,607.5,2
2026-07-09T10:00:00+00:00,606,608.5,605,608.5,29
2026-07-09T11:00:00+00:00,607.5,607.5,606.5,606.5,3
2026-07-09T12:00:00+00:00,606,606,606,606,2
2026-07-09T13:00:00+00:00,606.5,609,605.5,606.5,29
2026-07-09T14:00:00+00:00,606,618,606,617.5,51
2026-07-09T15:00:00+00:00,618,621,618,621,59
2026-07-09T16:00:00+00:00,620.5,621,618.5,619.5,48
2026-07-09T17:00:00+00:00,620,620.5,618.5,620.5,10
2026-07-09T18:00:00+00:00,620,620.5,619.5,619.5,10
2026-07-10T00:00:00+00:00,618,619,617,618.5,0
2026-07-10T01:00:00+00:00,617,618,617,618,17
2026-07-10T02:00:00+00:00,618.5,620,618.5,620,14
2026-07-10T03:00:00+00:00,620,620,620,620,1
2026-07-10T04:00:00+00:00,620.5,620.5,620.5,620.5,1
2026-07-10T05:00:00+00:00,620,620,619,619,8
2026-07-10T06:00:00+00:00,618,618,617.5,617.5,12
2026-07-10T07:00:00+00:00,616,616,614,614,26
2026-07-10T08:00:00+00:00,614.5,618,614,617,28
2026-07-10T09:00:00+00:00,617.5,617.5,614,614,15
2026-07-10T10:00:00+00:00,617,617,616,616,2
2026-07-10T11:00:00+00:00,616,617.5,615.5,617.5,6
2026-07-10T12:00:00+00:00,619,633,619,632.5,292
2026-07-10T13:00:00+00:00,634.5,642.5,634,642,349
2026-07-10T14:00:00+00:00,641.5,646,639.5,644.5,193
2026-07-10T15:00:00+00:00,645,649.5,644,644,108
2026-07-10T16:00:00+00:00,645,646,638,640.5,76
