open_time,open,high,low,close,volume
2026-09-10T00:30:00+00:00,29473.25,29475.75,29407.75,29413.5,31706
2026-09-10T01:00:00+00:00,29414.25,29427.5,29372.5,29375.5,38274
2026-09-10T01:30:00+00:00,29375.75,29417.5,29364.25,29410.75,33255
2026-09-10T02:00:00+00:00,29411.25,29412.25,29371,29379,22981
2026-09-10T02:30:00+00:00,29378.5,29422.75,29376.25,29418.25,18314
2026-09-10T03:00:00+00:00,29418.5,29437.5,29388.75,29405.75,20803
2026-09-10T03:30:00+00:00,29405.75,29431.5,29392,29424.75,15413
2026-09-10T04:00:00+00:00,29427.25,29439.25,29423,29433,10956
2026-09-10T04:30:00+00:00,29433.25,29462,29430.5,29459.25,13511
2026-09-10T05:00:00+00:00,29459.25,29492.75,29448,29490.25,16848
2026-09-10T05:30:00+00:00,29490.5,29508.25,29465,29485,18118
2026-09-10T06:00:00+00:00,29485,29492.5,29435.5,29473.25,21091
2026-09-10T06:30:00+00:00,29473.25,29491.5,29466.5,29476.5,14991
2026-09-10T07:00:00+00:00,29477.25,29478.25,29432.75,29434.5,15140
2026-09-10T07:30:00+00:00,29434.5,29456,29417.5,29443.75,15698
2026-09-10T08:00:00+00:00,29443.75,29460,29424,29449,17763
2026-09-10T08:30:00+00:00,29449.75,29457.25,29405.75,29412.75,15472
2026-09-10T09:00:00+00:00,29412.75,29430.75,29393.75,29396.5,13912
2026-09-10T09:30:00+00:00,29396.25,29420,29359.5,29406.5,21432
2026-09-10T10:00:00+00:00,29406,29418,29384.5,29391,13655
2026-09-10T10:30:00+00:00,29390.5,29424,29363.5,29375,26224
2026-09-10T11:00:00+00:00,29375.5,29376,29325.5,29336,26514
2026-09-10T11:30:00+00:00,29336.75,29363.75,29263.75,29263.75,32801
2026-09-10T12:00:00+00:00,29265,29279.75,29210,29229.5,46416
2026-09-10T12:30:00+00:00,29229.75,29252,29042.5,29057.5,131856
2026-09-10T13:00:00+00:00,29057.5,29097.75,29045,29089.25,80461
2026-09-10T13:30:00+00:00,29089.5,29203.75,29057.75,29100.5,335836
2026-09-10T14:00:00+00:00,29098.25,29263,29097.25,29205.75,240001
2026-09-10T14:30:00+00:00,29206.25,29275.25,29204.5,29263.5,147902
2026-09-10T15:00:00+00:00,29263.25,29265,29197.5,29236.5,117711
2026-09-10T15:30:00+00:00,29236.75,29272.25,29185.75,29204.75,104511
2026-09-10T16:00:00+00:00,29205,29232.25,29162,29177.25,93882
2026-09-10T16:30:00+00:00,29177,29242.75,29133.5,29232.75,115668
2026-09-10T17:00:00+00:00,29232.5,29267,29199.5,29209.25,69143
2026-09-10T17:30:00+00:00,29209,29214.75,29175.75,29186,61067
2026-09-10T18:00:00+00:00,29186,29199.75,29147.5,29157.75,65936
2026-09-10T18:30:00+00:00,29158,29199,29144.75,29174,62504
2026-09-10T19:00:00+00:00,29174.25,29176.5,29136.75,29159.25,63790
2026-09-10T19:30:00+00:00,29159,29169.5,29123,29138.25,75343
2026-09-10T20:00:00+00:00,29138,29157,29124.75,29145.25,22069
2026-09-10T20:30:00+00:00,29145,29154.75,29127.75,29142.25,8966
2026-09-10T22:00:00+00:00,29142,29157.75,29117.25,29117.25,10817
2026-09-10T22:30:00+00:00,29117.25,29123.25,29099.5,29106.5,13274
2026-09-10T23:00:00+00:00,29107.25,29116,29094,29102.75,8612
2026-09-10T23:30:00+00:00,29103,29113.25,29062.25,29064.75,17977
2026-09-11T00:00:00+00:00,29065,29145,29062.5,29138.25,44345
2026-09-11T00:30:00+00:00,29138,29166,29115.25,29159.75,32064
2026-09-11T01:00:00+00:00,29160.25,29171.75,29124.25,29125.25,23946
2026-09-11T01:30:00+00:00,29125.5,29139,29104.25,29129.5,22542
2026-09-11T02:00:00+00:00,29129.25,29138.25,29098.25,29106.5,19355
2026-09-11T02:30:00+00:00,29107,29112,29081.75,29092.5,23845
2026-09-11T03:00:00+00:00,29093,29097,29060.75,29071.75,21320
2026-09-11T03:30:00+00:00,29071,29089.5,29048.25,29070.5,22951
2026-09-11T04:00:00+00:00,29083.5,29126.5,29055.25,29123.75,34665
2026-09-11T04:30:00+00:00,29123.75,29151.5,29116.75,29124.25,18361
2026-09-11T05:00:00+00:00,29124.25,29165,29119.5,29133.5,21765
2026-09-11T05:30:00+00:00,29134,29243.25,29134,29233.25,31561
2026-09-11T06:00:00+00:00,29233.25,29251.75,29215.25,29224.75,28279
2026-09-11T06:30:00+00:00,29225,29261,29215,29254,23186
2026-09-11T07:00:00+00:00,29254,29268.5,29235.5,29236,20482
2026-09-11T07:30:00+00:00,29235.5,29247.5,29226,29241.75,11721
2026-09-11T08:00:00+00:00,29242.5,29317,29223.5,29270.75,35194
2026-09-11T08:30:00+00:00,29271.75,29325,29270.25,29323.75,21237
2026-09-11T09:00:00+00:00,29324,29333.75,29289.5,29304,15105
2026-09-11T09:30:00+00:00,29304,29326.75,29301.5,29319.25,7190
2026-09-11T10:00:00+00:00,29319.75,29340,29285.25,29314.5,17873
2026-09-11T10:30:00+00:00,29314.5,29329,29305.25,29310.5,8149
2026-09-11T11:00:00+00:00,29310.75,29325,29289.75,29312.5,15346
2026-09-11T11:30:00+00:00,29313.25,29338,29296.75,29323,15095
2026-09-11T12:00:00+00:00,29322.75,29396,29304.5,29381.25,30381
2026-09-11T12:30:00+00:00,29387,29476.25,29204.5,29468.75,132648
2026-09-11T13:00:00+00:00,29468.5,29500.75,29415.25,29417.75,90104
2026-09-11T13:30:00+00:00,29417.75,29475,29347.25,29472,322708
2026-09-11T14:00:00+00:00,29472.75,29473,29365.5,29451,209302
2026-09-11T14:30:00+00:00,29451.75,29455.75,29334,29370.5,177270
2026-09-11T15:00:00+00:00,29370.25,29493,29360,29485,121624
2026-09-11T15:30:00+00:00,29485,29499.5,29441,29449.75,79725
2026-09-11T16:00:00+00:00,29450.25,29485,29398,29402.75,77470
2026-09-11T16:30:00+00:00,29402,29441.75,29392,29436.25,70913
2026-09-11T17:00:00+00:00,29437,29479.25,29435.75,29463.5,55207
2026-09-11T17:30:00+00:00,29463.25,29478.25,29448.5,29452.25,34184
2026-09-11T18:00:00+00:00,29452.5,29460.25,29416.5,29442,53076
2026-09-11T18:30:00+00:00,29441.75,29459.25,29425.5,29429,43020
2026-09-11T19:00:00+00:00,29429,29433.5,29405.25,29414.75,40707
