open_time,open,high,low,close,volume
2026-08-31T20:10:00+00:00,4501.399902,4502.299805,4498.700195,4499.299805,406
2026-08-31T20:15:00+00:00,4499.200195,4499.600098,4497.899902,4498.100098,257
2026-08-31T20:20:00+00:00,4498.100098,4498.399902,4495.899902,4497.200195,394
2026-08-31T20:25:00+00:00,4497,4497.700195,4496.200195,4496.5,224
2026-08-31T20:30:00+00:00,4496.299805,4498.200195,4495.899902,4497.600098,298
2026-08-31T20:35:00+00:00,4497.5,4499.100098,4497.200195,4497.700195,227
2026-08-31T20:40:00+00:00,4497.799805,4498.299805,4496.700195,4497.600098,275
2026-08-31T20:45:00+00:00,4497.600098,4497.799805,4496.200195,4496.600098,310
2026-08-31T20:50:00+00:00,4496.600098,4497.700195,4496.100098,4497.700195,245
2026-08-31T20:55:00+00:00,4497.899902,4498.799805,4497,4497.600098,268
2026-08-31T22:00:00+00:00,4497.100098,4503.700195,4495.5,4503.299805,0
2026-08-31T22:05:00+00:00,4503.100098,4504.600098,4500.799805,4504.399902,476
2026-08-31T22:10:00+00:00,4504.399902,4504.799805,4500.299805,4500.399902,474
2026-08-31T22:15:00+00:00,4500.299805,4501,4498.700195,4499.200195,430
2026-08-31T22:20:00+00:00,4498.600098,4498.799805,4496.299805,4496.600098,427
2026-08-31T22:25:00+00:00,4496.600098,4499.799805,4496.5,4498.5,541
2026-08-31T22:30:00+00:00,4498.700195,4500.299805,4497.299805,4499.100098,346
2026-08-31T22:35:00+00:00,4498.799805,4498.899902,4496.799805,4496.899902,215
2026-08-31T22:40:00+00:00,4497.399902,4497.600098,4495.700195,4496.700195,302
2026-08-31T22:45:00+00:00,4496.399902,4497.100098,4494.299805,4495.700195,431
2026-08-31T22:50:00+00:00,4495.899902,4496.200195,4494,4494.399902,344
2026-08-31T22:55:00+00:00,4494.399902,4496.5,4494.200195,4495.700195,357
2026-08-31T23:00:00+00:00,4495.700195,4495.700195,4494.200195,4494.399902,354
2026-08-31T23:05:00+00:00,4494.700195,4495.299805,4493.799805,4494.600098,324
2026-08-31T23:10:00+00:00,4494.799805,4495.100098,4492.100098,4492.299805,541
2026-08-31T23:15:00+00:00,4492.600098,4492.600098,4491.399902,4491.700195,345
2026-08-31T23:20:00+00:00,4491.899902,4492,4490.100098,4491.600098,498
2026-08-31T23:25:00+00:00,4491.5,4493.200195,4491.200195,4491.799805,465
2026-08-31T23:30:00+00:00,4491.799805,4496.799805,4491.700195,4494.100098,903
2026-08-31T23:35:00+00:00,4494.100098,4495,4492.799805,4493.399902,431
2026-08-31T23:40:00+00:00,4493.399902,4495.299805,4490.899902,4494.299805,592
2026-08-31T23:45:00+00:00,4494,4498.200195,4494,4495.600098,867
2026-08-31T23:50:00+00:00,4495,4500.600098,4495,4499.399902,760
2026-08-31T23:55:00+00:00,4499.399902,4501.399902,4497.100098,4501.100098,746
2026-09-01T00:00:00+00:00,4501.200195,4503.100098,4494.899902,4503,1729
2026-09-01T00:05:00+00:00,4502.799805,4505.200195,4499.799805,4504.100098,1147
2026-09-01T00:10:00+00:00,4504.299805,4508.799805,4501.5,4504.200195,1668
2026-09-01T00:15:00+00:00,4504.200195,4507.299805,4501.399902,4506.200195,1363
2026-09-01T00:20:00+00:00,4506.5,4510.5,4506.399902,4506.799805,1434
2026-09-01T00:25:00+00:00,4506.799805,4510.299805,4505.700195,4509.299805,957
2026-09-01T00:30:00+00:00,4509.5,4510.299805,4505.200195,4506.299805,969
2026-09-01T00:35:00+00:00,4506.399902,4506.600098,4501.700195,4504.100098,1190
2026-09-01T00:40:00+00:00,4503.899902,4505.600098,4500.799805,4502.100098,917
2026-09-01T00:45:00+00:00,4502.399902,4506.100098,4501,4505,1096
2026-09-01T00:50:00+00:00,4504.899902,4510.799805,4504.399902,4506,1813
2026-09-01T00:55:00+00:00,4506,4506.5,4499.700195,4502.799805,1592
2026-09-01T01:00:00+00:00,4502.700195,4506.200195,4497,4499,2534
2026-09-01T01:05:00+00:00,4498.600098,4499.600098,4495.399902,4496.100098,1403
2026-09-01T01:10:00+00:00,4496,4498.299805,4494,4495.299805,1708
2026-09-01T01:15:00+00:00,4495.600098,4497.200195,4492.100098,4492.399902,1721
2026-09-01T01:20:00+00:00,4492.600098,4493.899902,4487.5,4489.5,2075
2026-09-01T01:25:00+00:00,4489.399902,4489.600098,4486.700195,4488.600098,1095
2026-09-01T01:30:00+00:00,4488.700195,4492,4485.299805,4491.799805,1966
2026-09-01T01:35:00+00:00,4491.600098,4494.700195,4490,4493.399902,1800
2026-09-01T01:40:00+00:00,4493.399902,4495.100098,4489.799805,4494.799805,955
2026-09-01T01:45:00+00:00,4494.799805,4495.799805,4489.399902,4490,1347
2026-09-01T01:50:00+00:00,4489.899902,4492.399902,4488.200195,4490.100098,835
2026-09-01T01:55:00+00:00,4490.299805,4493.5,4489.700195,4493,611
2026-09-01T02:00:00+00:00,4493,4496,4491.299805,4495.899902,637
2026-09-01T02:05:00+00:00,4496.100098,4497.799805,4490.399902,4490.899902,1357
2026-09-01T02:10:00+00:00,4490.799805,4498.200195,4490.799805,4493.799805,1211
2026-09-01T02:15:00+00:00,4494.200195,4495.700195,4493.700195,4495.700195,421
2026-09-01T02:20:00+00:00,4495.600098,4497.299805,4491.200195,4492,698
2026-09-01T02:25:00+00:00,4491.799805,4492.5,4489.200195,4489.5,833
2026-09-01T02:30:00+00:00,4489.100098,4489.899902,4483.899902,4486.200195,1934
2026-09-01T02:35:00+00:00,4486.200195,4486.399902,4480.799805,4482.100098,1816
2026-09-01T02:40:00+00:00,4482.299805,4486,4480.200195,4481.100098,1300
2026-09-01T02:45:00+00:00,4480.899902,4485.600098,4477,4484.5,1831
2026-09-01T02:50:00+00:00,4484.5,4489.700195,4483.600098,4488.700195,975
2026-09-01T02:55:00+00:00,4488.600098,4492.700195,4487.899902,4492.5,971
2026-09-01T03:00:00+00:00,4492.799805,4493.600098,4488.899902,4490.100098,1075
2026-09-01T03:05:00+00:00,4490.299805,4491.700195,4488.799805,4490.200195,422
2026-09-01T03:10:00+00:00,4490,4491.5,4487.600098,4489,656
2026-09-01T03:15:00+00:00,4489.200195,4489.700195,4485.399902,4485.799805,595
2026-09-01T03:20:00+00:00,4485.899902,4486.100098,4481.600098,4481.899902,1138
2026-09-01T03:25:00+00:00,4481.700195,4485.799805,4480.899902,4483.200195,817
2026-09-01T03:30:00+00:00,4483.399902,4485.899902,4482.5,4485.600098,447
2026-09-01T03:35:00+00:00,4485.5,4487.100098,4482.600098,4487,581
2026-09-01T03:40:00+00:00,4486.899902,4487.899902,4486.200195,4487.799805,417
2026-09-01T03:45:00+00:00,4487.899902,4492.299805,4487.899902,4490.5,720
2026-09-01T03:50:00+00:00,4490.299805,4492.5,4490,4491.100098,561
2026-09-01T03:55:00+00:00,4490.899902,4490.899902,4486,4486.899902,588
2026-09-01T04:00:00+00:00,4485.600098,4486.799805,4484.399902,4486,579
2026-09-01T04:05:00+00:00,4486.100098,4486.399902,4480.299805,4480.799805,822
2026-09-01T04:10:00+00:00,4480.700195,4481.100098,4478.799805,4479.899902,780
2026-09-01T04:15:00+00:00,4479.600098,4482.5,4478.200195,4479.100098,758
2026-09-01T04:20:00+00:00,4478.799805,4481.200195,4478.200195,4480.799805,287
2026-09-01T04:25:00+00:00,4480.600098,4481.899902,4478.200195,4478.200195,445
2026-09-01T04:30:00+00:00,4478.200195,4479.100098,4477,4478.600098,620
2026-09-01T04:35:00+00:00,4478.799805,4479.299805,4477.5,4478,295
2026-09-01T04:40:00+00:00,4478.100098,4478.600098,4475,4476.600098,788
2026-09-01T04:45:00+00:00,4476.399902,4478.100098,4473.399902,4475.600098,979
2026-09-01T04:50:00+00:00,4475.399902,4478.299805,4473.700195,4477.899902,757
2026-09-01T04:55:00+00:00,4477.799805,4477.899902,4474,4475.200195,601
2026-09-01T05:00:00+00:00,4475.200195,4480.200195,4474.600098,4479.600098,758
2026-09-01T05:05:00+00:00,4479.799805,4481.399902,4478.799805,4479.399902,586
2026-09-01T05:10:00+00:00,4479.600098,4480,4477.299805,4477.899902,522
2026-09-01T05:15:00+00:00,4477.799805,4478.899902,4473.600098,4474.399902,604
2026-09-01T05:20:00+00:00,4474.399902,4476.399902,4474.299805,4475.700195,485
2026-09-01T05:25:00+00:00,4475.5,4476.700195,4474.299805,4475.100098,390
2026-09-01T05:30:00+00:00,4474.899902,4484,4471.700195,4483.600098,2239
2026-09-01T05:35:00+00:00,4483.600098,4491.399902,4481.799805,4487.799805,1838
2026-09-01T05:40:00+00:00,4488.100098,4492.200195,4486.899902,4491.5,1187
2026-09-01T05:45:00+00:00,4491.399902,4494.899902,4489.799805,4494,1539
2026-09-01T05:50:00+00:00,4494.200195,4494.200195,4489.700195,4491.899902,847
2026-09-01T05:55:00+00:00,4491.899902,4494.600098,4488.299805,4488.600098,1008
2026-09-01T06:00:00+00:00,4488.399902,4489.200195,4484,4485,1235
2026-09-01T06:05:00+00:00,4485,4487.200195,4483.700195,4484.299805,821
2026-09-01T06:10:00+00:00,4484.100098,4485,4480.299805,4481.399902,1004
2026-09-01T06:15:00+00:00,4481.299805,4483.899902,4481.100098,4482.600098,873
2026-09-01T06:20:00+00:00,4482.799805,4483.399902,4479.600098,4481.700195,551
2026-09-01T06:25:00+00:00,4481.700195,4482,4476.200195,4477.700195,829
2026-09-01T06:30:00+00:00,4477.799805,4479.100098,4476.899902,4478.100098,618
2026-09-01T06:35:00+00:00,4478.299805,4482.799805,4478.299805,4481.799805,679
2026-09-01T06:40:00+00:00,4482.100098,4483.899902,4481.399902,4483.700195,539
2026-09-01T06:45:00+00:00,4483.600098,4484.100098,4477.799805,4478.399902,628
2026-09-01T06:50:00+00:00,4478.600098,4479,4476.600098,4478.600098,551
2026-09-01T06:55:00+00:00,4478.5,4479.799805,4477.799805,4478,343
2026-09-01T07:00:00+00:00,4478,4483.700195,4477.799805,4482.899902,852
2026-09-01T07:05:00+00:00,4482.799805,4483.100098,4478.100098,4479,457
2026-09-01T07:10:00+00:00,4478.899902,4481.899902,4478,4481.899902,312
2026-09-01T07:15:00+00:00,4481.600098,4482.299805,4477.100098,4478.100098,441
2026-09-01T07:20:00+00:00,4478.100098,4481.399902,4475,4475.399902,1057
2026-09-01T07:25:00+00:00,4475.5,4478.200195,4474.200195,4474.5,943
2026-09-01T07:30:00+00:00,4474.5,4477,4467.5,4474.399902,2223
2026-09-01T07:35:00+00:00,4474.100098,4474.299805,4461.399902,4461.799805,1585
2026-09-01T07:40:00+00:00,4461.399902,4470.5,4460.600098,4466.700195,1308
2026-09-01T07:45:00+00:00,4466.799805,4471.100098,4465.299805,4470.799805,780
2026-09-01T07:50:00+00:00,4471,4471.799805,4467.100098,4467.600098,750
2026-09-01T07:55:00+00:00,4468,4471.100098,4465.799805,4468.799805,884
2026-09-01T08:00:00+00:00,4468.5,4468.5,4458.700195,4459.799805,1900
2026-09-01T08:05:00+00:00,4459.799805,4467.399902,4442.299805,4444.899902,4581
