open_time,open,high,low,close,volume
2026-02-06T06:00:00+00:00,24582,24613.75,24540.25,24547.75,5352
2026-02-06T07:00:00+00:00,24546.75,24578.25,24506,24557.25,6681
2026-02-06T08:00:00+00:00,24556.75,24606,24490.75,24583.75,10581
2026-02-06T09:00:00+00:00,24584,24783.75,24562.25,24750.75,17941
2026-02-06T10:00:00+00:00,24749.5,24798.5,24712,24794.75,9403
2026-02-06T11:00:00+00:00,24793,24873.25,24789,24855,13351
2026-02-06T12:00:00+00:00,24854,24860.5,24761,24782,12081
2026-02-06T13:00:00+00:00,24782.75,24851.75,24758.25,24799.75,18739
2026-02-06T14:00:00+00:00,24797,24984,24719.5,24850.75,105610
2026-02-06T15:00:00+00:00,24856.75,24962.25,24743.25,24878,111080
2026-02-06T16:00:00+00:00,24945.25,25051.75,24940.5,25000.75,72562
2026-02-06T17:00:00+00:00,25001,25108.75,24986.5,25097,44797
2026-02-06T18:00:00+00:00,25096,25124,25074,25084.5,30852
2026-02-06T19:00:00+00:00,25084.25,25108.75,25065.25,25070.75,24219
2026-02-06T20:00:00+00:00,25070.25,25222,25052.75,25148,59977
2026-02-06T21:00:00+00:00,25147.5,25164,25090,25107.75,19350
2026-02-08T23:00:00+00:00,25242.75,25294.5,25223.25,25276.75,5998
2026-02-09T00:00:00+00:00,25275,25346.5,25258,25262.75,10615
2026-02-09T01:00:00+00:00,25263.75,25266,25194.5,25217.75,8145
2026-02-09T02:00:00+00:00,25216.5,25263.75,25208.75,25227.75,5144
2026-02-09T03:00:00+00:00,25228,25242,25188.75,25189.25,4262
2026-02-09T04:00:00+00:00,25189.5,25223,25179.5,25185.75,3536
2026-02-09T05:00:00+00:00,25187.5,25228,25176.5,25215.25,3999
2026-02-09T06:00:00+00:00,25216,25222,25156.5,25166.75,6686
2026-02-09T07:00:00+00:00,25167,25181.25,25120.75,25159.75,5273
2026-02-09T08:00:00+00:00,25158.25,25215.25,25148.25,25161,7529
2026-02-09T09:00:00+00:00,25160.5,25185.25,25073,25089,7535
2026-02-09T10:00:00+00:00,25088.25,25093.75,24968.5,25044,15270
2026-02-09T11:00:00+00:00,25045.75,25071.75,25018.75,25047.5,6527
2026-02-09T12:00:00+00:00,25049.25,25104,25015.25,25101,8738
2026-02-09T13:00:00+00:00,25101,25155.75,25074.25,25079,12081
2026-02-09T14:00:00+00:00,25080,25188.5,24955.5,25113.25,89190
2026-02-09T15:00:00+00:00,25112.25,25329,25102.75,25312.25,68931
2026-02-09T16:00:00+00:00,25311.5,25404,25305.75,25391,49248
2026-02-09T17:00:00+00:00,25390.75,25416.5,25349.5,25355.25,36844
2026-02-09T18:00:00+00:00,25355,25388.75,25312.25,25369.5,38192
2026-02-09T19:00:00+00:00,25370,25428.75,25363.75,25399,24463
2026-02-09T20:00:00+00:00,25399.25,25413,25332.25,25338.5,49387
2026-02-09T21:00:00+00:00,25338.5,25374.75,25337.25,25361.5,13253
2026-02-09T23:00:00+00:00,25363,25395.5,25328,25344.25,0
2026-02-10T00:00:00+00:00,25344.75,25362.75,25310,25335.25,6246
2026-02-10T01:00:00+00:00,25335.5,25352,25300,25334.75,7601
2026-02-10T02:00:00+00:00,25334,25336,25287.25,25306.25,4551
2026-02-10T03:00:00+00:00,25307,25313.75,25278.5,25300.25,3573
2026-02-10T04:00:00+00:00,25299,25346.5,25298.75,25343.5,2981
2026-02-10T05:00:00+00:00,25334.25,25358.25,25311.75,25351.75,4208
