open_time,open,high,low,close,volume
2026-07-30T05:45:00+00:00,7372.5,7377.5,7365,7368.75,3808
2026-07-30T06:00:00+00:00,7368.5,7369.25,7363,7364,3685
2026-07-30T06:15:00+00:00,7364,7367.5,7359.25,7364.25,4477
2026-07-30T06:30:00+00:00,7364.25,7364.75,7358.5,7359,4101
2026-07-30T06:45:00+00:00,7358.75,7364.75,7358.25,7364,3347
2026-07-30T07:00:00+00:00,7364,7382.25,7361.75,7375.5,11997
2026-07-30T07:15:00+00:00,7375.5,7376.25,7362.5,7365.25,7848
2026-07-30T07:30:00+00:00,7365.25,7368.25,7354,7365.75,8076
2026-07-30T07:45:00+00:00,7365.75,7367.75,7358.75,7359.5,3932
2026-07-30T08:00:00+00:00,7359.75,7371.5,7351.75,7368.25,8442
2026-07-30T08:15:00+00:00,7368.25,7378.75,7366,7376.5,5363
2026-07-30T08:30:00+00:00,7376.75,7379,7372.75,7374,3646
2026-07-30T08:45:00+00:00,7374,7376.5,7368.5,7372.75,2518
2026-07-30T09:00:00+00:00,7372.75,7383.75,7371,7380,4448
2026-07-30T09:15:00+00:00,7380.25,7385,7378,7383.25,4551
2026-07-30T09:30:00+00:00,7383,7388,7380.5,7382.75,3052
2026-07-30T09:45:00+00:00,7382.75,7384.5,7374.25,7374.25,3090
2026-07-30T10:00:00+00:00,7374.5,7382.5,7371.25,7377.25,4496
2026-07-30T10:15:00+00:00,7377.5,7388.5,7377,7386,4234
2026-07-30T10:30:00+00:00,7386,7391.75,7384,7389.5,4338
2026-07-30T10:45:00+00:00,7389.5,7392.25,7383.5,7385.25,4796
2026-07-30T11:00:00+00:00,7385.25,7393,7384.75,7390.5,4183
2026-07-30T11:15:00+00:00,7390.5,7397.75,7389.75,7397.5,4771
2026-07-30T11:30:00+00:00,7397.75,7399.25,7394,7395.25,5865
2026-07-30T11:45:00+00:00,7395,7402,7395,7399.75,5361
2026-07-30T12:00:00+00:00,7399.5,7405,7395.75,7404.25,7297
2026-07-30T12:15:00+00:00,7404.25,7404.75,7395.75,7399,7750
2026-07-30T12:30:00+00:00,7400,7408.5,7393,7395,13174
2026-07-30T12:45:00+00:00,7395.25,7400.75,7392.75,7398.5,7849
2026-07-30T13:00:00+00:00,7398.5,7410,7397.75,7402.5,18962
2026-07-30T13:15:00+00:00,7402.75,7415,7401.25,7414.25,14494
2026-07-30T13:30:00+00:00,7414.25,7421.5,7399.75,7417.25,77687
2026-07-30T13:45:00+00:00,7417.25,7440,7417,7439.75,71272
2026-07-30T14:00:00+00:00,7439.5,7443.75,7427.5,7433,59302
2026-07-30T14:15:00+00:00,7433,7446.5,7426,7439.75,52896
2026-07-30T14:30:00+00:00,7439.75,7444.5,7430,7431.75,41749
2026-07-30T14:45:00+00:00,7431.75,7434.5,7408.75,7415.25,58217
2026-07-30T15:00:00+00:00,7415.25,7421.25,7400.75,7401.75,59733
2026-07-30T15:15:00+00:00,7401.75,7414.5,7398.75,7400.75,50680
2026-07-30T15:30:00+00:00,7400.75,7422.75,7399.5,7419.25,44383
2026-07-30T15:45:00+00:00,7419.75,7429.75,7416.25,7424.5,36260
2026-07-30T16:00:00+00:00,7424.5,7443.25,7421.75,7441.75,33854
2026-07-30T16:15:00+00:00,7441.75,7445.5,7438.75,7441,19618
2026-07-30T16:30:00+00:00,7441,7444.5,7431,7434.25,27337
2026-07-30T16:45:00+00:00,7434,7445.75,7433.75,7443.75,21209
2026-07-30T17:00:00+00:00,7443.5,7455.5,7443.5,7450.75,26663
2026-07-30T17:15:00+00:00,7451,7456.5,7450.5,7451.75,13937
2026-07-30T17:30:00+00:00,7451.75,7455.5,7445.75,7453.25,21454
2026-07-30T17:45:00+00:00,7453.25,7457.75,7450.25,7451.5,14257
2026-07-30T18:00:00+00:00,7451.75,7456.75,7450.75,7455.75,11783
2026-07-30T18:15:00+00:00,7456,7458.5,7454.25,7457.5,9931
2026-07-30T18:30:00+00:00,7457.5,7459.25,7454,7457,11038
2026-07-30T18:45:00+00:00,7457,7462.5,7456.5,7461.75,14099
2026-07-30T19:00:00+00:00,7461.5,7476.75,7461.25,7474.25,28610
2026-07-30T19:15:00+00:00,7474.5,7478.5,7471,7471.5,19516
2026-07-30T19:30:00+00:00,7471.5,7473.75,7468,7471.75,20614
2026-07-30T19:45:00+00:00,7471.75,7476.25,7464.25,7472.75,55110
2026-07-30T20:00:00+00:00,7472.75,7492,7468.25,7487.25,20482
2026-07-30T20:15:00+00:00,7487,7492.25,7485.5,7490.25,5538
2026-07-30T20:30:00+00:00,7490.5,7498,7476.5,7480.75,9478
2026-07-30T20:45:00+00:00,7480.75,7482,7472,7474.5,4831
2026-07-30T21:00:00+00:00,7474.5,7474.5,7474.5,7474.5,2
2026-07-30T22:00:00+00:00,7478.5,7480.25,7467.75,7476.5,2578
2026-07-30T22:15:00+00:00,7476.25,7481,7472.75,7475,3937
2026-07-30T22:30:00+00:00,7475,7482.75,7472.5,7482.5,3845
2026-07-30T22:45:00+00:00,7482.25,7485.5,7481.75,7484.5,3049
2026-07-30T23:00:00+00:00,7484.5,7489.5,7482.25,7483,3921
2026-07-30T23:15:00+00:00,7482.75,7484,7480.25,7482.75,3028
2026-07-30T23:30:00+00:00,7482.75,7488,7482,7487.5,2941
2026-07-30T23:45:00+00:00,7487.75,7491.75,7485,7487.75,4366
2026-07-31T00:00:00+00:00,7487.75,7496.5,7484.5,7495.75,6620
2026-07-31T00:15:00+00:00,7495.5,7498,7492.75,7494,5255
2026-07-31T00:30:00+00:00,7494,7497.5,7493.5,7496.5,2905
2026-07-31T00:45:00+00:00,7496.75,7497,7491.25,7495.25,2964
2026-07-31T01:00:00+00:00,7495.25,7502.25,7495.25,7500,6377
2026-07-31T01:15:00+00:00,7500,7504.5,7499.75,7502.25,3757
2026-07-31T01:30:00+00:00,7502.25,7502.75,7496.25,7496.75,4271
2026-07-31T01:45:00+00:00,7497.25,7498,7494.25,7498,3401
2026-07-31T02:00:00+00:00,7497.75,7500.75,7494.5,7495,4059
2026-07-31T02:15:00+00:00,7494.75,7495,7491.5,7492.5,3570
2026-07-31T02:30:00+00:00,7492.5,7493.75,7488.5,7492.25,2933
2026-07-31T02:45:00+00:00,7492.5,7493.75,7489.25,7493,2642
2026-07-31T03:00:00+00:00,7493,7493.75,7488.5,7491,2525
2026-07-31T03:15:00+00:00,7491,7497.75,7491,7496.75,3154
2026-07-31T03:30:00+00:00,7496.75,7498.75,7495.75,7497.25,1822
2026-07-31T03:45:00+00:00,7497.25,7498,7493,7497.5,2178
2026-07-31T04:00:00+00:00,7497.75,7498.25,7496.75,7497.75,2243
2026-07-31T04:15:00+00:00,7498,7503.25,7496.75,7502.75,2752
2026-07-31T04:30:00+00:00,7503,7507.75,7502.25,7507.25,3580
2026-07-31T04:45:00+00:00,7507.5,7509.75,7506.25,7508.75,2818
2026-07-31T05:00:00+00:00,7508.75,7509.75,7507,7508.25,1514
2026-07-31T05:15:00+00:00,7508.25,7511,7507.25,7509,1696
2026-07-31T05:30:00+00:00,7509.25,7510.75,7505.5,7506.75,2695
2026-07-31T05:45:00+00:00,7506.75,7509.75,7506,7508.5,1993
2026-07-31T06:00:00+00:00,7508.25,7511,7507.25,7510.75,1439
2026-07-31T06:15:00+00:00,7510.5,7511.5,7506.5,7508,1724
2026-07-31T06:30:00+00:00,7507.75,7508.25,7493.25,7496.5,5436
2026-07-31T06:45:00+00:00,7496.5,7498.75,7492,7496.5,3158
2026-07-31T07:00:00+00:00,7496.25,7507.5,7493,7505.75,4893
2026-07-31T07:15:00+00:00,7505.75,7509.25,7501,7505,3715
2026-07-31T07:30:00+00:00,7505.25,7507.5,7502.5,7507,2197
2026-07-31T07:45:00+00:00,7507,7508.25,7502.75,7506.75,2220
2026-07-31T08:00:00+00:00,7506.5,7510.5,7502.75,7510.5,3687
