open_time,open,high,low,close,volume
2026-08-24T11:45:00+00:00,521.5,521.5,521.5,521.5,1
2026-08-24T11:50:00+00:00,522,522,522,522,10
2026-08-24T11:55:00+00:00,521.5,522,521.5,522,9
2026-08-24T12:40:00+00:00,520.5,520.5,520.5,520.5,2
2026-08-24T13:30:00+00:00,519.5,520,516,517,129
2026-08-24T13:35:00+00:00,516,517,515.5,515.5,6
2026-08-24T13:40:00+00:00,515.5,516,515,515,18
2026-08-24T13:45:00+00:00,514.5,514.5,514,514,12
2026-08-24T13:50:00+00:00,513.5,514.5,513.5,513.5,11
2026-08-24T13:55:00+00:00,513.5,514,513.5,514,17
2026-08-24T14:00:00+00:00,513,513,512.5,512.5,16
2026-08-24T14:05:00+00:00,512,513,511.5,512,32
2026-08-24T14:10:00+00:00,512,512,512,512,1
2026-08-24T14:20:00+00:00,514,514,514,514,2
2026-08-24T14:25:00+00:00,512.5,515,512.5,515,6
2026-08-24T14:30:00+00:00,513.5,513.5,513.5,513.5,2
2026-08-24T14:35:00+00:00,513.5,513.5,513.5,513.5,1
2026-08-24T14:40:00+00:00,514.5,514.5,514.5,514.5,1
2026-08-24T14:50:00+00:00,514,514.5,514,514.5,9
2026-08-24T14:55:00+00:00,515,515,515,515,2
2026-08-24T15:00:00+00:00,514.5,515,514.5,515,3
2026-08-24T15:05:00+00:00,515.5,515.5,515,515,3
2026-08-24T15:10:00+00:00,515.5,516.5,515.5,516.5,11
2026-08-24T15:15:00+00:00,517,517,516.5,516.5,6
2026-08-24T15:20:00+00:00,517.5,519,517.5,519,11
2026-08-24T15:25:00+00:00,519,519,518.5,518.5,7
2026-08-24T15:30:00+00:00,518.5,519,518,519,5
2026-08-24T15:35:00+00:00,519,519,519,519,2
2026-08-24T15:40:00+00:00,519,519,518.5,518.5,3
2026-08-24T15:45:00+00:00,518,519,518,518.5,4
2026-08-24T15:50:00+00:00,517.5,518,517.5,518,4
2026-08-24T15:55:00+00:00,519,519,519,519,2
2026-08-24T16:00:00+00:00,520,520,520,520,1
2026-08-24T16:05:00+00:00,520,520,520,520,5
2026-08-24T16:10:00+00:00,521,521.5,521,521.5,5
2026-08-24T16:15:00+00:00,522,522,521.5,522,9
2026-08-24T16:20:00+00:00,522,522.5,522,522.5,6
2026-08-24T16:25:00+00:00,522.5,522.5,522.5,522.5,4
2026-08-24T16:30:00+00:00,521.5,521.5,521.5,521.5,1
2026-08-24T16:35:00+00:00,521.5,522,521.5,522,5
2026-08-24T16:40:00+00:00,521.5,521.5,521.5,521.5,1
2026-08-24T17:00:00+00:00,520,520,520,520,3
2026-08-24T17:05:00+00:00,520.5,520.5,520.5,520.5,1
2026-08-24T17:10:00+00:00,520,520,520,520,4
2026-08-24T17:15:00+00:00,519,519,517.5,518.5,6
2026-08-24T17:20:00+00:00,518.5,518.5,518,518,3
2026-08-24T17:35:00+00:00,517,518,517,518,4
2026-08-24T17:40:00+00:00,518.5,518.5,518.5,518.5,3
2026-08-24T17:45:00+00:00,515.5,515.5,515.5,515.5,2
2026-08-24T17:50:00+00:00,515.5,515.5,515,515,4
2026-08-24T17:55:00+00:00,516,516,516,516,5
2026-08-24T18:00:00+00:00,516,516,515.5,515.5,4
2026-08-24T18:05:00+00:00,516.5,516.5,516.5,516.5,1
2026-08-24T18:10:00+00:00,515,516,515,516,2
2026-08-24T18:15:00+00:00,515.5,515.5,515,515,13
2026-08-25T00:00:00+00:00,515.5,519.5,514,517.5,0
2026-08-25T00:05:00+00:00,518,518,518,518,1
2026-08-25T00:10:00+00:00,517.5,517.5,516.5,516.5,4
2026-08-25T00:15:00+00:00,517.5,517.5,517.5,517.5,3
