open_time,open,high,low,close,volume
2026-05-14T20:00:00+00:00,29686.5,29739,29636.75,29689,54021
2026-05-14T22:00:00+00:00,29695.25,29721,29669.5,29708.25,0
2026-05-14T23:00:00+00:00,29708.25,29733.5,29675,29687.75,22207
2026-05-15T00:00:00+00:00,29687.5,29727.5,29637,29684,53329
2026-05-15T01:00:00+00:00,29683.5,29691.5,29513.25,29518.25,76071
2026-05-15T02:00:00+00:00,29519,29598.5,29492.5,29581.75,63491
2026-05-15T03:00:00+00:00,29580.5,29594.25,29531.5,29568.25,32391
2026-05-15T04:00:00+00:00,29546.75,29555,29452,29462,39897
2026-05-15T05:00:00+00:00,29462,29464.25,29280,29281,74893
2026-05-15T06:00:00+00:00,29281,29414.25,29247.25,29403.5,95542
2026-05-15T07:00:00+00:00,29403,29469.5,29376,29405,68412
2026-05-15T08:00:00+00:00,29406,29412.25,29185.25,29266.25,88739
2026-05-15T09:00:00+00:00,29264.75,29290,29177.25,29223.5,61437
2026-05-15T10:00:00+00:00,29224.75,29369.25,29198.5,29329,76973
2026-05-15T11:00:00+00:00,29329.25,29354.25,29252,29254,61785
2026-05-15T12:00:00+00:00,29254.75,29256,29140.75,29190.75,107915
2026-05-15T13:00:00+00:00,29191,29291.75,29089.5,29143,396887
2026-05-15T14:00:00+00:00,29143,29382.5,29131.25,29281.25,434590
2026-05-15T15:00:00+00:00,29281,29380.25,29211.5,29281.75,289646
2026-05-15T16:00:00+00:00,29282,29352.25,29251,29322.75,166488
2026-05-15T17:00:00+00:00,29323,29451,29311.5,29448.5,142093
2026-05-15T18:00:00+00:00,29448.5,29487,29316.25,29390,185350
2026-05-15T19:00:00+00:00,29389.75,29398.75,29208,29231,193756
2026-05-15T20:00:00+00:00,29230.75,29234.25,29110.75,29231.75,78662
2026-05-15T21:00:00+00:00,29231.75,29231.75,29231.75,29231.75,0
2026-05-17T22:00:00+00:00,29269.75,29280.75,29188.75,29232.5,74377
2026-05-17T23:00:00+00:00,29232.75,29248.5,29011.25,29117.25,91182
2026-05-18T00:00:00+00:00,29118,29145,28936.5,29034.75,105256
2026-05-18T01:00:00+00:00,29033.5,29051.5,28924,29023,68998
2026-05-18T02:00:00+00:00,29022.75,29094,28988.75,29010.5,48174
2026-05-18T03:00:00+00:00,29011.25,29071.25,29002.5,29059,35439
2026-05-18T04:00:00+00:00,29055.75,29117.25,29019.5,29050.75,36337
2026-05-18T05:00:00+00:00,29050.5,29098,29021,29043.75,32331
2026-05-18T06:00:00+00:00,29043,29113,28990,29111.75,43214
2026-05-18T07:00:00+00:00,29111,29175.75,29059,29119.75,61606
2026-05-18T08:00:00+00:00,29120.75,29243.25,29120.75,29241.5,47599
2026-05-18T09:00:00+00:00,29240.75,29249,29168.5,29189.5,30904
2026-05-18T10:00:00+00:00,29190.5,29195.75,29080.5,29119.75,35255
2026-05-18T11:00:00+00:00,29120.5,29275.75,29050,29177.5,74691
2026-05-18T12:00:00+00:00,29177.5,29419.75,29170.75,29408.5,98693
2026-05-18T13:00:00+00:00,29408.25,29418.75,29134.5,29244,330860
2026-05-18T14:00:00+00:00,29242,29298.75,28971,29081.5,423558
2026-05-18T15:00:00+00:00,29082.25,29126.25,28941.5,28996,280534
2026-05-18T16:00:00+00:00,28995.75,29074,28843,29005.5,245263
2026-05-18T17:00:00+00:00,29005.75,29038.25,28957.5,29013.25,151065
2026-05-18T18:00:00+00:00,29014,29020.25,28814.25,28842.5,198855
2026-05-18T19:00:00+00:00,28842.25,29113.5,28837.25,29099,236379
2026-05-18T20:00:00+00:00,29099.25,29110,29069.25,29075.25,31329
2026-05-18T22:00:00+00:00,29100,29173.5,29093.5,29158.25,0
2026-05-18T23:00:00+00:00,29158.5,29185,29113.25,29135,32314
2026-05-19T00:00:00+00:00,29134.75,29190,29078.5,29083.25,62838
2026-05-19T01:00:00+00:00,29083.25,29095.25,28989,29013.5,57534
2026-05-19T02:00:00+00:00,29012.75,29016.25,28930,28972,48373
2026-05-19T03:00:00+00:00,28971.5,29039,28944.75,28985,30413
2026-05-19T04:00:00+00:00,28951.5,28974.25,28904,28960.75,39223
2026-05-19T05:00:00+00:00,28961.75,28977.75,28885,28936.25,38665
2026-05-19T06:00:00+00:00,28936,29023,28905,29020.75,38924
2026-05-19T07:00:00+00:00,29021.25,29125.25,29005.5,29102.75,39180
2026-05-19T08:00:00+00:00,29101.75,29117.5,28972.5,29005,42273
2026-05-19T09:00:00+00:00,29005,29006,28837.75,28915.5,49492
2026-05-19T10:00:00+00:00,28914.5,28931,28839.25,28924,53021
2026-05-19T11:00:00+00:00,28923,28951,28853.75,28854.25,44169
2026-05-19T12:00:00+00:00,28854.5,28939.5,28832.25,28912.75,63205
2026-05-19T13:00:00+00:00,28912.75,29068,28802.25,28938.5,374614
2026-05-19T14:00:00+00:00,28938.5,28946,28663,28804.5,471964
2026-05-19T15:00:00+00:00,28803.75,28878,28727,28816.5,299229
2026-05-19T16:00:00+00:00,28817.25,29035,28791,29022,232963
2026-05-19T17:00:00+00:00,29022,29126.25,29008.75,29068.75,202394
2026-05-19T18:00:00+00:00,29069.5,29101.75,28941.75,28959.25,183982
2026-05-19T19:00:00+00:00,28959.5,29059.5,28866.5,28923.25,217862
2026-05-19T20:00:00+00:00,28923.75,28941.25,28887,28899,39027
2026-05-19T22:00:00+00:00,28930,28956.5,28864.5,28911,0
2026-05-19T23:00:00+00:00,28910.75,29024.5,28903.25,28950.5,45242
2026-05-20T00:00:00+00:00,28949.5,28972.75,28796,28939.75,99214
2026-05-20T01:00:00+00:00,28938.5,28998.75,28858.25,28981.25,76735
2026-05-20T02:00:00+00:00,28981.25,29017,28864.5,28885,58795
2026-05-20T03:00:00+00:00,28884.75,28914.25,28838.75,28897.5,43253
2026-05-20T04:00:00+00:00,28927.5,28949.25,28870.75,28882.5,33145
2026-05-20T05:00:00+00:00,28882,28983,28882,28955,43155
2026-05-20T06:00:00+00:00,28955,29040,28950.5,29039.25,44754
2026-05-20T07:00:00+00:00,29039,29065,29014.25,29027.5,40307
2026-05-20T08:00:00+00:00,29027,29136.75,29023.5,29098.75,51121
2026-05-20T09:00:00+00:00,29098.25,29149.75,29065.25,29123.75,32608
2026-05-20T10:00:00+00:00,29124.75,29158,29103.5,29108,32919
2026-05-20T11:00:00+00:00,29107.75,29128,29059.75,29081.5,45149
2026-05-20T12:00:00+00:00,29081.75,29170.75,29072.75,29103.75,61404
2026-05-20T13:00:00+00:00,29103.5,29195.25,29022.75,29099.75,346452
2026-05-20T14:00:00+00:00,29100.5,29280.5,29008,29261.5,417938
2026-05-20T15:00:00+00:00,29261.5,29395.5,29231.5,29332,251425
2026-05-20T16:00:00+00:00,29331.75,29337.75,29209.75,29262.25,217683
2026-05-20T17:00:00+00:00,29262.5,29326,29229.25,29301.25,136784
2026-05-20T18:00:00+00:00,29302,29345,29257.25,29301.25,111885
2026-05-20T19:00:00+00:00,29301,29396,29298.25,29395.5,121575
2026-05-20T20:00:00+00:00,29395,29397,29247.5,29390.5,88788
2026-05-20T22:00:00+00:00,29260,29279.5,29113,29191.5,0
2026-05-20T23:00:00+00:00,29191.25,29225.5,29167,29192.25,37316
2026-05-21T00:00:00+00:00,29190.5,29233,29170.25,29220.75,47339
2026-05-21T01:00:00+00:00,29221,29321.25,29221,29313,51166
2026-05-21T02:00:00+00:00,29313,29377,29312,29329.25,42578
2026-05-21T03:00:00+00:00,29329,29381.5,29324.75,29361.25,28357
2026-05-21T04:00:00+00:00,29378.25,29424.5,29374.25,29419.5,27175
2026-05-21T05:00:00+00:00,29420,29440,29298,29366.75,43046
2026-05-21T06:00:00+00:00,29366.5,29393.75,29279.25,29300.5,50672
2026-05-21T07:00:00+00:00,29300.25,29333,29205,29321,54751
2026-05-21T08:00:00+00:00,29321.75,29463.25,29310.25,29373.5,72143
2026-05-21T09:00:00+00:00,29373.25,29429.75,29367.5,29381,32955
2026-05-21T10:00:00+00:00,29381,29393.25,29193.25,29246.75,77422
2026-05-21T11:00:00+00:00,29246,29293.75,29204.25,29253,51853
2026-05-21T12:00:00+00:00,29253,29292.25,29185.75,29193.5,79184
2026-05-21T13:00:00+00:00,29193.75,29314.75,29172.25,29288,323774
2026-05-21T14:00:00+00:00,29287.75,29338.75,29127.25,29234.75,405964
2026-05-21T15:00:00+00:00,29234.75,29304,29138,29266.5,252822
2026-05-21T16:00:00+00:00,29266.75,29310.5,29207,29257.25,157686
2026-05-21T17:00:00+00:00,29257.25,29553.75,29257.25,29496.75,254690
2026-05-21T18:00:00+00:00,29497,29521.75,29296.5,29337,196756
2026-05-21T19:00:00+00:00,29337.25,29463.25,29335.25,29445,162058
2026-05-21T20:00:00+00:00,29445.25,29472.5,29433.5,29455,29496
2026-05-21T22:00:00+00:00,29450,29547,29443.5,29538,0
2026-05-21T23:00:00+00:00,29538.25,29579.25,29529.5,29550.5,24611
2026-05-22T00:00:00+00:00,29550.5,29603,29522.5,29565.5,53565
2026-05-22T01:00:00+00:00,29565.5,29579.25,29493.5,29529.75,47458
2026-05-22T02:00:00+00:00,29529,29556.5,29504,29548.75,28268
2026-05-22T03:00:00+00:00,29548.5,29573.25,29527.75,29570,18532
2026-05-22T04:00:00+00:00,29589,29598,29564,29592,21881
2026-05-22T05:00:00+00:00,29591.75,29606.75,29540.75,29546.25,28723
2026-05-22T06:00:00+00:00,29546.5,29593.25,29533.25,29562.5,36529
2026-05-22T07:00:00+00:00,29563,29585.5,29528.25,29583.5,38297
2026-05-22T08:00:00+00:00,29583.25,29665.5,29562.75,29564.75,52873
2026-05-22T09:00:00+00:00,29565.25,29566,29477,29526.25,47302
2026-05-22T10:00:00+00:00,29526.5,29527.25,29437.5,29466.25,40463
2026-05-22T11:00:00+00:00,29465.5,29528,29452,29508.75,39340
2026-05-22T12:00:00+00:00,29508.5,29596.25,29495.25,29594.25,77971
2026-05-22T13:00:00+00:00,29593.5,29718.25,29531.5,29641.5,306413
2026-05-22T14:00:00+00:00,29642.25,29654.5,29490.25,29648,303242
2026-05-22T15:00:00+00:00,29647.25,29713.75,29644,29687.25,161671
2026-05-22T16:00:00+00:00,29687.75,29694,29630.75,29671.75,144231
2026-05-22T17:00:00+00:00,29672,29747.75,29645,29679,170038
2026-05-22T18:00:00+00:00,29679.5,29689.75,29624.25,29650.25,113631
2026-05-22T19:00:00+00:00,29650.5,29661.25,29516.75,29551.5,176767
2026-05-22T20:00:00+00:00,29552,29578,29502,29558.75,43083
2026-05-26T04:00:00+00:00,29819.75,29829,29792.25,29800.5,18117
2026-05-26T05:00:00+00:00,29800,29816.5,29783.25,29806,18242
2026-05-26T06:00:00+00:00,29805.5,29846,29798.25,29825.25,29613
2026-05-26T07:00:00+00:00,29825,29830,29743,29774,46556
2026-05-26T08:00:00+00:00,29774.5,29811.5,29758.5,29808.25,26043
2026-05-26T09:00:00+00:00,29807.75,29851,29804.25,29846.75,24799
2026-05-26T10:00:00+00:00,29847.75,29915,29843.5,29854.5,36101
2026-05-26T11:00:00+00:00,29855.25,29875,29818,29865.75,41584
2026-05-26T12:00:00+00:00,29866,29930.5,29850,29920.5,46959
2026-05-26T13:00:00+00:00,29920,30006,29826.5,30006,314180
2026-05-26T14:00:00+00:00,30006,30119,29975,30055,293949
2026-05-26T15:00:00+00:00,30055.5,30067,29885.5,29927.5,316986
2026-05-26T16:00:00+00:00,29926.75,30015.5,29920.75,29975,197590
2026-05-26T17:00:00+00:00,29975.5,30013.25,29954.25,29996.5,123290
2026-05-26T18:00:00+00:00,29996.75,30061,29982.25,30014,120362
2026-05-26T19:00:00+00:00,30014,30112,30005.75,30079,142302
2026-05-26T20:00:00+00:00,30079.25,30083.75,30033.25,30043.5,36961
2026-05-26T22:00:00+00:00,30053.75,30078.25,30027,30038.5,0
2026-05-26T23:00:00+00:00,30039.5,30104.75,30038.5,30099.25,27715
2026-05-27T00:00:00+00:00,30099.5,30137.5,30071,30129.5,49672
2026-05-27T01:00:00+00:00,30129.75,30159,30114.75,30122.75,34818
2026-05-27T02:00:00+00:00,30122.5,30162.5,30120.5,30137.25,21530
2026-05-27T03:00:00+00:00,30137.5,30155.5,30093.5,30103.75,22778
2026-05-27T04:00:00+00:00,30118.5,30124.5,30075,30106,24588
2026-05-27T05:00:00+00:00,30105.25,30120.75,30067,30103.25,25209
2026-05-27T06:00:00+00:00,30103.5,30111.5,30055.5,30076,22790
2026-05-27T07:00:00+00:00,30076,30144.25,30075.25,30140,26547
2026-05-27T08:00:00+00:00,30140.75,30218,30131.5,30196.5,37730
2026-05-27T09:00:00+00:00,30196,30214,30173,30213,27614
2026-05-27T10:00:00+00:00,30213.5,30248.25,30212,30235.25,29772
2026-05-27T11:00:00+00:00,30235.75,30297.25,30235.75,30265.25,45346
2026-05-27T12:00:00+00:00,30265.25,30380,30243,30261.25,121244
2026-05-27T13:00:00+00:00,30261.5,30271,29937.5,30060,460718
2026-05-27T14:00:00+00:00,30059.75,30099.25,29876,29940.75,472544
2026-05-27T15:00:00+00:00,29940.75,29981,29877.25,29935,263150
2026-05-27T16:00:00+00:00,29934.75,30048.5,29917.5,29988,189827
2026-05-27T17:00:00+00:00,29989.5,29997.5,29895,29973.25,164796
2026-05-27T18:00:00+00:00,29973,30060.5,29962.75,30039.25,125962
2026-05-27T19:00:00+00:00,30039,30071,30009.5,30046.75,124469
2026-05-27T20:00:00+00:00,30047,30130,30034.5,30125,49994
2026-05-27T22:00:00+00:00,30114,30137.5,30026.25,30061,0
2026-05-27T23:00:00+00:00,30062,30081.5,29966.75,29979.75,43425
2026-05-28T00:00:00+00:00,29978.75,30090,29962.5,30071.25,53966
2026-05-28T01:00:00+00:00,30071,30080.75,30032.75,30071.25,35866
2026-05-28T02:00:00+00:00,30071.75,30080,29970.5,29974,41272
2026-05-28T03:00:00+00:00,29974,29986.25,29796.5,29822.25,79469
2026-05-28T04:00:00+00:00,29821.25,29825,29763.25,29788.75,60618
2026-05-28T05:00:00+00:00,29788.75,29911.75,29769.25,29904.5,48093
2026-05-28T06:00:00+00:00,29905,29938.5,29880.25,29908.75,35031
2026-05-28T07:00:00+00:00,29908.75,29964.75,29908.5,29956,35178
2026-05-28T08:00:00+00:00,29956.5,29995,29946.25,29983.75,31962
2026-05-28T09:00:00+00:00,29983.75,29998.75,29941.5,29975.75,24313
2026-05-28T10:00:00+00:00,29975,29976.5,29862.5,29885,39183
2026-05-28T11:00:00+00:00,29884.5,29940,29871,29924,38153
2026-05-28T12:00:00+00:00,29923.5,30067.5,29922,30056,76040
2026-05-28T13:00:00+00:00,30055.5,30112.5,29920.25,29992.75,342663
2026-05-28T14:00:00+00:00,29992.75,30192.5,29963,30187.75,415544
